itr,af3a,af3hb,af3t,af4a,af4hb,af4t,pxa,pxhb,pxt,af3lb,af3g,af4lb,af4g,pxlb,pxg,pzt,pza,pzlb,pzhb,pzg,t8t,t8a,t8lb,t8hb,t8g
847,207.295,5.314,213.902,232.804,4.973,259.612,139.609,10.88,139.289,4.957,5.201,2.791,5.775,6.613,10.736,234.735,232.677,5.723,4.761,16.916,274.674,254.177,3.602,7.437,6.187
848,211.858,5.414,211.524,236.36,5.473,260.185,136.245,10.765,137.711,5.405,4.615,3.095,5.293,7.886,9.101,241.159,235.243,5.656,5.074,15.797,283.051,258.247,3.136,6.194,6.407
849,216.647,5.657,213.68,239.144,6.518,258.388,136.924,11.217,143.702,5.755,4.368,3.147,5.207,8.932,8.209,250.576,238.943,5.347,5.882,15.712,289.084,263.829,2.761,4.993,6.964
850,220.345,5.991,221.336,240.677,7.818,256.033,145.878,11.982,195.808,5.886,4.527,2.898,5.599,9.725,8.006,260.288,242.878,4.844,6.978,16.731,291.284,269.607,2.61,4.167,7.873
851,222.414,6.356,233.709,240.992,8.994,255.116,162.234,12.625,350.833,5.732,5.012,2.429,6.395,10.61,8.246,268.287,245.866,4.253,8.069,18.529,289.748,273.432,2.742,3.877,8.957
852,223.116,6.737,248.102,240.549,9.74,256.834,182.543,12.813,650.175,5.352,5.638,1.901,7.37,12.29,8.634,273.775,247.136,3.826,8.935,20.505,285.525,273.477,3.155,4.086,9.91
853,223.206,7.133,260.292,239.563,9.921,260.015,202.004,12.555,1069.199,4.844,6.214,1.519,8.21,15.141,8.929,277.206,247.402,3.773,9.471,21.994,280.041,269.007,3.735,4.593,10.425
854,223.673,7.493,265.8,237.552,9.568,261.841,216.884,12.164,1514.824,4.337,6.618,1.399,8.622,18.98,9.009,279.508,248.5,4.157,9.685,22.497,274.771,259.977,4.262,5.127,10.329
855,225.011,7.729,262.209,233.859,8.822,259.596,224.918,11.966,1851.66,3.9,6.806,1.552,8.448,22.953,8.874,281.251,251.75,4.745,9.618,21.831,270.61,248.12,4.56,5.464,9.621
856,226.174,7.726,250.692,227.641,7.872,251.853,226.31,12.066,1961.552,3.526,6.768,1.841,7.691,25.907,8.589,282.781,257.345,5.154,9.251,20.075,267.896,236.522,4.462,5.481,8.437
857,225.146,7.372,235.912,218.532,6.874,240.569,222.927,12.483,1814.693,3.189,6.49,2.129,6.513,27.116,8.243,283.738,264.517,5.136,8.576,17.507,266.642,228.712,3.978,5.144,7.012
858,220.43,6.647,222.748,207.695,5.916,228.892,216.732,13.314,1448.232,2.932,5.969,2.312,5.172,26.801,7.987,282.621,270.547,4.714,7.662,14.561,266.336,226.64,3.223,4.509,5.615
859,212.023,5.674,215.743,198.127,5.044,220.66,208.355,14.612,997.181,2.831,5.251,2.385,3.948,26.119,8.007,278.495,272.013,4.15,6.677,11.751,265.973,230.307,2.441,3.725,4.482
860,201.878,4.693,215.849,193.155,4.306,217.774,198.064,16.27,584.132,2.94,4.472,2.411,3.055,26.442,8.464,272.083,267.41,3.711,5.836,9.532,265.05,237.995,1.829,3.004,3.775
861,193.346,3.927,221.858,194.556,3.751,221.161,185.959,18.016,305.229,3.27,3.836,2.484,2.571,28.11,9.457,265.062,257.785,3.551,5.362,8.163,263.543,246.312,1.525,2.587,3.528
862,189.574,3.502,230.478,201.703,3.424,229.41,173.553,19.572,170.773,3.757,3.542,2.656,2.457,30.412,11.064,259.442,246.555,3.605,5.45,7.722,261.823,252.062,1.518,2.685,3.652
863,192.413,3.44,238.929,211.583,3.342,239.579,164.259,20.688,138.433,4.295,3.67,2.937,2.62,31.717,13.247,257.439,238.481,3.665,6.167,8.13,261.142,253.722,1.711,3.356,4.002
864,201.564,3.659,245.201,219.876,3.451,247.991,163.074,21.163,147.213,4.756,4.111,3.259,2.959,30.756,15.712,260.575,237.539,3.537,7.37,9.124,262.814,251.932,2.012,4.411,4.403
865,214.108,3.987,248.268,223.326,3.641,251.71,173.86,20.918,162.973,5.025,4.617,3.545,3.366,26.806,17.922,267.936,244.393,3.168,8.747,10.28,266.558,249.075,2.387,5.498,4.669
866,226.137,4.242,248.315,221.129,3.797,249.572,190.508,20.044,181.047,5.057,4.913,3.688,3.707,20.932,19.257,277.244,256.306,2.675,9.894,11.104,270.838,247.823,2.816,6.262,4.65
867,233.772,4.306,246.373,215.185,3.837,242.833,207.757,18.788,196.023,4.825,4.838,3.632,3.863,14.786,19.239,285.149,268.272,2.199,10.433,11.223,273.606,249.545,3.189,6.477,4.303
868,235.42,4.166,244.028,209.484,3.743,234.553,219.128,17.358,203.265,4.342,4.414,3.34,3.784,9.836,17.733,289.01,275.228,1.884,10.142,10.543,273.046,252.81,3.417,6.133,3.724
869,232.405,3.889,242.293,207.841,3.542,227.991,220.472,15.849,202.981,3.644,3.795,2.866,3.51,6.494,15.016,287.983,274.314,1.748,9.041,9.25,269.139,254.282,3.397,5.416,3.094
870,228.171,3.611,241.861,211.76,3.304,225.631,212.453,14.331,197.316,2.854,3.169,2.31,3.136,4.616,11.679,283.291,266.831,1.791,7.407,7.712,263.015,251.701,3.192,4.615,2.587
871,225.568,3.444,242.533,219.34,3.115,227.979,199.606,12.903,189.92,2.123,2.67,1.843,2.773,3.811,8.442,277.396,257.331,1.982,5.674,6.329,256.293,244.78,2.948,3.982,2.297
872,225.842,3.432,243.254,227.035,3.031,233.311,187.493,11.72,183.586,1.599,2.345,1.613,2.497,3.7,5.921,272.69,251.105,2.327,4.26,5.39,250.5,236.094,2.913,3.622,2.21
873,228.388,3.533,243.427,231.581,3.045,239.263,180.556,10.793,179.749,1.4,2.148,1.785,2.312,4.086,4.396,270.859,250.926,2.854,3.396,4.957,246.421,229.072,3.208,3.482,2.226
874,231.45,3.628,242.83,232.112,3.1,243.456,179.692,9.973,179.746,1.715,1.994,2.515,2.16,5.266,3.727,272.491,255.858,3.713,3.071,4.887,244.336,226.221,3.951,3.451,2.237
875,233.422,3.604,242.215,230.126,3.15,245.228,182.784,9.102,182.53,2.674,1.835,3.867,1.984,7.631,3.572,276.799,262.495,5.036,3.12,4.992,244.074,227.655,5.121,3.486,2.203
876,233.728,3.414,242.827,227.582,3.223,245.257,186.193,8.209,187.365,4.198,1.683,5.681,1.788,11.104,3.687,282.205,267.101,6.757,3.385,5.219,245.316,231.124,6.546,3.617,2.16
877,233.538,3.118,245.374,226.07,3.415,244.657,187.712,7.577,193.45,5.957,1.606,7.5,1.67,14.981,4.097,287.097,268.117,8.558,3.791,5.7,247.664,234.101,7.874,3.876,2.173
878,234.633,2.848,249.225,225.749,3.823,244.161,187.315,7.526,199.182,7.435,1.682,8.845,1.772,18.25,4.939,290.551,267.027,9.953,4.276,6.597,251.214,235.783,8.74,4.274,2.309
879,238.306,2.728,253.262,225.693,4.465,244.064,186.466,8.217,202.861,8.148,1.962,9.307,2.188,19.88,6.258,292.239,266.717,10.501,4.793,7.926,255.917,237.069,8.882,4.792,2.599
880,243.373,2.842,256.837,224.544,5.247,244.372,185.987,9.676,202.838,7.82,2.452,8.745,2.928,19.204,7.947,292.371,269.018,9.91,5.319,9.532,261.867,239.866,8.243,5.394,3.022
881,247.248,3.213,259.904,221.797,5.973,244.9,185.455,11.838,199.725,6.586,3.126,7.339,3.889,16.491,9.754,291.812,273.85,8.309,5.817,11.144,269.222,245.405,7.046,6.027,3.512
882,247.882,3.82,262.269,218.68,6.437,245.376,183.239,14.515,193.534,4.939,3.932,5.623,4.901,12.844,11.357,291.168,278.952,6.182,6.255,12.54,277.358,253.277,5.751,6.604,3.993
883,244.861,4.59,263.827,217.009,6.523,245.521,177.585,17.368,186.059,3.507,4.774,4.099,5.796,9.659,12.505,291.164,281.413,4.205,6.63,13.683,285.119,261.276,4.822,7.005,4.414
884,239.664,5.424,264.38,217.92,6.272,245.305,168.497,19.999,178.971,2.714,5.51,3.116,6.455,7.829,13.094,291.937,279.842,2.879,6.991,14.695,291.118,266.965,4.538,7.136,4.759
885,234.331,6.238,263.922,220.783,5.86,245.121,157.833,22.111,173.124,2.625,5.998,2.686,6.856,7.435,13.225,292.887,275.138,2.37,7.442,15.783,293.579,268.732,4.85,6.969,5.047
886,230.303,6.98,263.029,224.01,5.504,245.477,147.742,23.503,168.808,2.977,6.169,2.616,7.057,7.875,13.128,293.078,269.285,2.435,8.053,17.065,291.068,266.741,5.401,6.565,5.315
887,227.802,7.601,261.818,226.394,5.383,246.73,139.69,24.103,165.339,3.478,6.069,2.703,7.146,8.505,13.058,291.402,264.195,2.731,8.827,18.441,283.829,263.0,5.792,6.042,5.585
888,226.401,8.04,260.049,227.695,5.541,249.001,134.881,23.874,161.438,3.967,5.84,2.869,7.178,8.94,13.141,286.565,260.477,2.993,9.658,19.604,273.039,259.113,5.766,5.502,5.853
889,225.296,8.228,257.064,229.072,5.875,251.662,132.785,22.931,156.317,4.406,5.639,3.147,7.159,9.17,13.316,278.418,257.269,3.162,10.414,20.19,261.548,255.83,5.364,5.031,6.08
890,223.84,8.189,252.713,231.628,6.236,254.203,132.106,21.642,151.029,4.85,5.564,3.644,7.073,9.417,13.447,268.607,253.166,3.307,11.022,20.011,252.442,252.713,4.85,4.699,6.201
891,221.924,8.009,247.355,235.519,6.485,256.344,131.774,20.398,147.461,5.28,5.618,4.333,6.912,9.754,13.427,259.482,246.997,3.484,11.448,19.157,247.835,248.687,4.445,4.513,6.179
892,219.992,7.802,241.995,240.117,6.563,258.105,131.888,19.47,147.339,5.581,5.744,5.064,6.696,9.983,13.219,253.032,239.065,3.728,11.689,17.952,247.871,243.217,4.241,4.482,6.05
893,218.641,7.665,238.118,244.16,6.482,259.52,133.297,18.986,151.08,5.593,5.88,5.649,6.458,9.791,12.817,250.156,230.891,4.019,11.711,16.764,251.255,236.555,4.182,4.664,5.919
894,218.254,7.622,236.69,246.327,6.301,260.733,136.636,18.879,158.168,5.247,5.999,5.938,6.251,9.058,12.249,249.955,223.962,4.306,11.489,15.925,255.854,229.413,4.182,5.169,5.914
895,218.896,7.63,237.917,245.675,6.078,261.621,142.408,18.899,166.563,4.595,6.115,5.882,6.154,7.847,11.581,250.496,219.064,4.506,11.01,15.678,259.657,222.976,4.109,6.071,6.104
896,220.599,7.602,240.803,242.119,5.855,261.366,150.466,18.739,174.257,3.832,6.251,5.517,6.222,6.367,10.873,249.901,216.577,4.543,10.304,16.107,261.301,218.889,3.949,7.361,6.468
897,223.563,7.46,243.758,236.817,5.654,259.132,159.28,18.194,179.862,3.208,6.404,4.951,6.454,4.985,10.172,247.188,216.058,4.45,9.492,17.104,260.46,218.208,3.778,8.895,6.904
898,227.268,7.209,245.723,231.065,5.525,254.54,166.475,17.26,183.449,2.858,6.516,4.279,6.79,3.929,9.485,242.933,216.698,4.302,8.761,18.372,257.985,220.96,3.65,10.43,7.288
899,231.022,6.938,246.62,225.945,5.517,248.144,170.252,16.152,185.447,2.761,6.525,3.572,7.107,3.293,8.83,238.79,217.94,4.142,8.274,19.495,255.433,225.921,3.543,11.646,7.504
900,234.121,6.75,247.0,222.186,5.663,241.543,169.9,15.154,186.023,2.815,6.392,2.905,7.295,3.088,8.254,236.282,219.594,3.979,8.114,20.13,254.14,231.593,3.42,12.274,7.485
901,236.214,6.69,247.868,220.061,5.969,236.792,166.496,14.437,184.932,2.871,6.149,2.381,7.317,3.242,7.833,236.079,221.858,3.811,8.249,20.175,254.67,236.892,3.255,12.188,7.243
902,237.074,6.744,249.915,219.347,6.402,235.135,161.868,13.993,181.961,2.869,5.874,2.154,7.238,3.713,7.597,238.366,224.95,3.673,8.602,19.79,257.129,241.38,3.099,11.458,6.875
903,236.8,6.902,253.171,219.782,6.877,236.576,158.267,13.732,177.882,2.818,5.645,2.348,7.231,4.441,7.566,243.061,228.698,3.639,9.141,19.388,261.485,244.997,3.083,10.336,6.506
904,235.649,7.187,257.084,221.058,7.248,240.21,157.007,13.543,174.139,2.765,5.551,2.939,7.492,5.213,7.863,249.786,232.717,3.73,9.874,19.488,267.325,248.105,3.289,9.143,6.227
905,233.823,7.56,260.927,222.571,7.374,244.686,158.083,13.242,172.665,2.697,5.68,3.718,8.113,5.77,8.707,257.733,236.347,3.911,10.7,20.434,273.68,250.783,3.66,8.111,6.069
906,231.908,7.912,263.883,224.153,7.232,248.867,161.251,12.694,175.044,2.559,6.116,4.382,8.996,5.999,10.233,265.704,238.933,4.037,11.405,22.154,279.499,252.767,4.006,7.35,6.073
907,230.683,8.157,265.813,226.0,6.936,252.164,166.142,12.031,182.28,2.298,6.875,4.685,9.886,5.958,12.317,272.514,240.593,4.039,11.786,24.218,283.858,253.582,4.165,6.887,6.293
908,230.978,8.222,267.683,228.416,6.627,254.938,171.68,11.479,194.541,1.934,7.853,4.585,10.512,5.834,14.571,277.082,241.983,3.922,11.761,26.089,286.284,252.683,4.084,6.703,6.766
909,233.676,8.082,270.856,231.922,6.425,257.778,177.086,11.307,210.608,1.509,8.824,4.209,10.784,5.752,16.5,278.546,243.723,3.817,11.546,27.473,286.669,250.306,3.843,6.814,7.469
910,239.343,7.719,275.907,236.773,6.361,260.677,182.276,11.57,227.548,1.123,9.506,3.749,10.851,5.771,17.687,277.055,245.745,3.845,11.574,28.412,285.037,247.64,3.564,7.265,8.3
911,247.309,7.132,281.951,242.409,6.375,263.228,187.171,12.102,241.262,0.881,9.714,3.333,10.95,5.886,17.954,273.35,247.098,4.09,12.275,29.107,281.513,245.931,3.351,7.989,9.115
912,255.723,6.393,286.888,247.534,6.41,264.472,191.078,12.691,247.887,0.847,9.474,2.985,11.258,6.08,17.439,268.355,246.254,4.461,13.843,29.728,276.539,245.801,3.23,8.782,9.788
913,261.672,5.642,288.047,250.109,6.45,263.072,193.315,13.102,245.773,1.018,8.994,2.662,11.822,6.331,16.471,262.738,241.959,4.801,15.968,30.326,270.911,246.904,3.13,9.337,10.25
914,262.044,4.996,283.329,248.076,6.532,258.476,193.443,13.241,235.867,1.311,8.522,2.328,12.552,6.565,15.396,256.351,234.147,4.883,18.021,30.904,265.428,248.092,2.929,9.383,10.525
915,255.415,4.518,272.591,240.42,6.687,250.926,191.62,13.144,221.388,1.598,8.249,1.993,13.246,6.7,14.436,249.095,224.728,4.609,19.341,31.378,260.526,248.441,2.6,8.882,10.711
916,242.479,4.199,257.633,227.99,6.858,241.395,188.374,12.853,206.303,1.814,8.259,1.739,13.659,6.653,13.694,241.735,216.457,3.99,19.487,31.606,256.869,247.584,2.202,7.992,10.879
917,226.011,4.056,241.482,213.223,6.998,231.197,184.31,12.601,193.756,1.954,8.498,1.612,13.612,6.317,13.237,235.919,211.853,3.224,18.591,31.429,254.918,245.8,1.872,6.987,10.997
918,210.262,4.119,227.132,199.616,7.057,221.893,180.003,12.574,184.725,2.082,8.806,1.682,13.081,5.648,13.171,233.351,212.098,2.536,17.108,30.806,254.686,243.652,1.728,6.14,10.94
919,199.335,4.341,216.917,190.318,7.03,214.838,175.443,12.773,178.602,2.279,9.011,1.952,12.181,4.691,13.585,234.859,216.563,2.172,15.571,29.804,255.676,241.684,1.852,5.633,10.589
920,195.538,4.619,211.978,186.835,6.961,210.557,170.506,13.141,174.594,2.56,8.991,2.406,11.085,3.63,14.374,240.33,223.626,2.21,14.325,28.482,257.339,240.078,2.157,5.523,9.94
921,198.947,4.877,212.524,189.013,6.911,209.198,165.582,13.608,172.178,2.833,8.706,2.916,9.96,2.713,15.174,248.07,231.305,2.63,13.412,26.863,259.418,238.791,2.465,5.773,9.133
922,207.543,5.117,218.42,195.085,6.919,210.347,161.931,14.116,171.955,2.966,8.195,3.358,8.932,2.067,15.505,255.955,238.292,3.245,12.598,25.027,261.874,237.958,2.611,6.299,8.38
923,218.3,5.366,228.929,202.622,6.991,213.477,160.749,14.62,175.006,2.863,7.551,3.59,8.085,1.716,15.031,262.442,244.265,3.845,11.628,23.18,264.953,238.187,2.542,6.979,7.862
924,228.205,5.682,242.111,209.272,7.134,217.945,162.61,15.116,181.473,2.56,6.886,3.615,7.482,1.592,13.739,266.981,249.153,4.188,10.436,21.613,268.587,239.869,2.308,7.688,7.671
925,235.433,6.091,255.47,213.743,7.374,223.365,167.334,15.57,190.287,2.189,6.295,3.442,7.127,1.642,11.92,269.808,252.753,4.256,9.202,20.556,272.445,243.051,2.04,8.33,7.791
926,239.242,6.598,266.215,215.759,7.786,229.24,173.38,15.94,199.222,1.939,5.823,3.226,6.988,1.835,10.028,271.109,254.777,4.128,8.254,20.155,275.704,246.823,1.866,8.765,8.136
927,240.402,7.182,272.121,216.22,8.451,234.763,178.294,16.148,205.74,1.978,5.449,3.046,7.103,2.103,8.487,270.786,255.171,3.918,7.872,20.556,277.253,250.079,1.826,8.835,8.624
928,240.477,7.746,272.451,216.698,9.282,239.188,180.057,16.047,208.094,2.315,5.112,2.983,7.581,2.36,7.535,268.883,254.02,3.7,8.081,21.864,276.2,251.967,1.881,8.443,9.205
929,240.599,8.152,268.467,218.305,10.002,242.393,177.996,15.491,205.437,2.844,4.78,2.968,8.463,2.63,7.204,265.82,251.89,3.539,8.622,23.938,272.564,252.197,1.954,7.668,9.826
930,241.211,8.295,262.95,221.367,10.337,244.736,173.186,14.449,198.11,3.355,4.485,2.9,9.618,2.938,7.417,262.509,249.744,3.417,9.163,26.294,267.684,251.463,1.984,6.748,10.398
931,242.266,8.187,258.707,225.65,10.187,246.937,167.458,13.14,188.192,3.666,4.28,2.683,10.748,3.237,8.011,260.169,248.414,3.254,9.484,28.231,263.578,250.828,1.943,5.984,10.795
932,243.419,7.915,257.276,230.474,9.628,249.446,162.451,11.919,179.109,3.696,4.202,2.333,11.511,3.505,8.772,259.879,248.417,2.98,9.544,29.137,262.08,251.323,1.874,5.644,10.928
933,244.396,7.583,258.34,235.287,8.847,252.233,158.614,11.093,173.933,3.466,4.294,1.925,11.704,3.713,9.58,262.054,250.014,2.594,9.503,28.83,264.413,253.276,1.832,5.893,10.812
934,245.237,7.241,260.4,239.654,8.006,254.793,156.537,10.693,174.237,3.085,4.614,1.571,11.367,3.866,10.5,266.323,253.083,2.194,9.489,27.647,270.41,256.218,1.849,6.667,10.502
935,246.036,6.875,261.398,243.085,7.167,256.356,157.124,10.521,179.147,2.694,5.196,1.326,10.738,4.0,11.731,271.708,257.356,1.87,9.553,26.274,278.546,259.214,1.94,7.693,10.067
936,246.823,6.489,260.118,245.368,6.377,256.42,160.34,10.393,185.772,2.428,6.009,1.247,10.138,4.119,13.377,277.069,262.105,1.667,9.785,25.37,286.353,261.379,2.086,8.636,9.576
937,247.102,6.086,256.728,246.038,5.674,254.622,165.978,10.226,191.317,2.334,6.947,1.326,9.82,4.164,15.344,281.755,266.232,1.631,10.25,25.274,291.152,262.077,2.277,9.196,9.109
938,246.195,5.687,252.526,244.727,5.098,251.375,173.042,10.052,194.595,2.358,7.88,1.524,9.855,4.034,17.341,285.152,268.927,1.778,10.952,25.881,291.25,261.007,2.503,9.263,8.781
939,243.393,5.385,249.309,240.993,4.684,247.614,179.257,9.989,195.752,2.396,8.675,1.719,10.153,3.699,18.988,286.523,269.508,2.106,11.861,26.821,286.302,257.915,2.747,8.969,8.7
940,239.005,5.297,248.555,235.211,4.446,244.093,183.035,10.151,195.818,2.332,9.219,1.811,10.543,3.23,19.938,285.473,267.582,2.521,12.82,27.746,277.112,253.081,2.943,8.557,8.93
941,234.481,5.464,250.347,228.673,4.333,240.82,183.396,10.427,195.885,2.114,9.421,1.734,10.882,2.782,19.995,282.238,263.342,2.935,13.452,28.508,265.456,247.075,3.02,8.258,9.435
942,231.75,5.755,253.689,222.997,4.273,237.565,180.02,10.499,196.022,1.778,9.25,1.522,11.085,2.522,19.171,277.178,257.33,3.305,13.361,29.088,253.521,240.611,2.923,8.213,10.077
943,232.321,5.976,257.313,219.587,4.243,234.251,173.908,10.203,194.778,1.459,8.769,1.287,11.123,2.565,17.704,270.955,250.533,3.681,12.363,29.477,243.41,234.67,2.649,8.486,10.672
944,236.478,5.988,260.512,218.938,4.322,231.234,166.771,9.6,190.936,1.362,8.117,1.182,11.025,2.899,15.96,264.273,243.909,4.113,10.654,29.614,236.391,229.905,2.262,9.039,11.045
945,243.096,5.8,263.051,220.777,4.611,229.167,160.633,8.959,183.864,1.663,7.452,1.32,10.798,3.381,14.284,257.678,238.077,4.637,8.767,29.327,232.557,226.835,1.865,9.737,11.074
946,250.648,5.542,265.371,224.318,5.173,228.825,156.578,8.637,174.855,2.399,6.928,1.719,10.433,3.857,12.961,251.596,233.231,5.199,7.337,28.472,230.967,225.332,1.581,10.387,10.749
947,257.529,5.336,267.763,228.407,5.93,230.593,155.057,8.821,166.667,3.42,6.637,2.297,9.917,4.192,12.135,246.063,229.46,5.664,6.784,27.047,230.524,224.707,1.465,10.792,10.173
948,262.832,5.246,270.591,232.048,6.693,234.436,155.9,9.44,162.256,4.465,6.585,2.862,9.336,4.355,11.875,240.92,226.963,5.85,7.202,25.373,230.255,224.052,1.485,10.871,9.524
949,266.234,5.256,273.54,234.622,7.247,239.812,159.256,10.322,162.997,5.264,6.67,3.266,8.849,4.395,12.162,236.254,225.829,5.628,8.397,23.992,229.608,222.943,1.545,10.658,8.951
950,267.895,5.337,275.795,236.149,7.471,245.69,164.742,11.32,168.088,5.66,6.77,3.469,8.578,4.401,12.836,232.406,226.047,5.081,9.923,23.307,228.403,221.678,1.601,10.284,8.528
951,267.773,5.45,276.547,237.014,7.368,251.043,171.43,12.315,175.646,5.634,6.825,3.547,8.526,4.432,13.576,229.928,227.567,4.44,11.242,23.325,227.117,220.977,1.635,9.907,8.271
952,265.552,5.604,275.163,237.596,7.065,255.215,178.385,13.236,182.868,5.309,6.864,3.617,8.61,4.56,14.11,229.118,229.881,3.989,12.005,23.744,226.533,221.398,1.706,9.676,8.147
953,261.042,5.845,271.441,238.116,6.729,257.846,183.942,13.967,187.893,4.854,6.954,3.778,8.667,4.761,14.287,230.241,232.547,3.837,12.117,24.072,227.423,223.266,1.857,9.637,8.081
954,254.319,6.242,265.403,238.188,6.546,258.738,186.95,14.472,190.318,4.433,7.123,4.016,8.568,5.029,14.138,233.351,235.245,3.919,11.764,23.931,230.41,226.61,2.103,9.708,7.965
955,246.31,6.809,257.344,237.415,6.658,257.833,187.383,14.786,190.493,4.154,7.334,4.248,8.269,5.258,13.821,238.416,238.115,4.084,11.285,23.182,235.862,231.105,2.384,9.691,7.697
956,238.268,7.476,247.94,235.73,7.076,255.232,185.815,14.951,189.553,3.993,7.504,4.286,7.819,5.322,13.501,244.869,241.846,4.161,10.982,21.917,243.755,236.368,2.596,9.371,7.247
957,230.802,8.098,238.165,233.17,7.67,251.447,183.73,15.034,189.057,3.865,7.565,4.018,7.34,5.121,13.286,251.742,247.189,4.001,10.988,20.372,253.486,242.448,2.618,8.653,6.683
958,223.904,8.498,228.837,229.933,8.221,247.39,181.68,15.068,189.197,3.72,7.486,3.443,6.954,4.776,13.154,257.9,254.158,3.629,11.229,18.796,263.934,249.763,2.42,7.628,6.117
959,217.018,8.546,220.168,226.595,8.5,243.648,179.259,14.982,190.077,3.586,7.253,2.728,6.708,4.511,12.948,262.63,261.291,3.172,11.457,17.293,273.494,258.344,2.088,6.518,5.623
960,209.942,8.207,212.029,224.342,8.36,240.248,175.776,14.628,191.428,3.506,6.877,2.128,6.536,4.542,12.474,265.63,266.242,2.875,11.367,15.793,281.097,267.621,1.796,5.553,5.199
961,202.761,7.575,204.634,223.704,7.791,236.871,170.467,13.905,192.503,3.51,6.415,1.904,6.318,4.889,11.62,266.914,267.057,2.905,10.811,14.182,286.505,275.885,1.71,4.896,4.829
962,195.981,6.833,198.745,224.153,6.938,233.496,163.754,12.812,192.347,3.594,5.928,2.17,5.997,5.423,10.398,266.725,263.081,3.287,9.869,12.488,289.902,280.824,1.879,4.608,4.525
963,190.865,6.173,195.8,224.612,6.046,230.386,157.356,11.564,190.332,3.693,5.469,2.819,5.683,5.92,9.024,265.553,255.204,3.814,8.857,11.04,291.562,280.802,2.222,4.673,4.363
964,188.789,5.723,196.978,224.094,5.351,227.879,153.588,10.556,186.149,3.721,5.104,3.579,5.576,6.185,7.826,263.923,245.781,4.23,8.18,10.315,291.31,275.52,2.579,5.044,4.464
965,190.638,5.523,202.753,221.991,4.965,225.998,154.129,10.183,180.911,3.613,4.914,4.161,5.838,6.31,7.09,262.234,237.809,4.379,8.107,10.644,288.808,266.457,2.836,5.652,4.922
966,196.258,5.511,212.362,218.594,4.852,224.822,159.146,10.617,176.123,3.376,4.954,4.409,6.5,6.662,6.969,260.442,233.525,4.234,8.641,12.053,283.677,256.141,2.95,6.395,5.726
967,204.805,5.573,224.136,214.923,4.873,224.16,166.833,11.663,173.283,3.065,5.193,4.281,7.418,7.562,7.433,258.578,233.272,3.867,9.56,14.216,275.595,246.819,2.93,7.134,6.709
968,215.26,5.606,236.467,212.737,4.883,223.764,174.917,12.84,173.777,2.771,5.505,3.868,8.3,9.219,8.264,257.143,235.552,3.419,10.527,16.513,264.713,239.36,2.874,7.707,7.577
969,226.432,5.543,248.572,213.298,4.78,223.77,181.62,13.6,178.421,2.565,5.712,3.366,8.82,11.549,9.124,256.902,237.884,3.159,11.187,18.218,252.241,233.093,2.969,7.97,8.026
970,237.9,5.407,260.848,217.42,4.544,225.106,185.386,13.625,187.27,2.537,5.663,3.04,8.746,14.165,9.669,257.998,238.607,3.337,11.312,18.751,239.269,226.458,3.362,7.859,7.884
